timestamp,price,quantity,side
1735657268793,93583.4,0.012000,ask
1735657268793,93582.6,0.002000,ask
1735657268795,93582.4,0.021000,ask
1735657268795,93582.3,0.002000,ask
1735657268798,93581.5,0.003000,ask
1735657268808,93581.2,0.128000,ask
1735657268837,93581.1,0.003000,ask
1735657268837,93580.8,0.002000,ask
1735657268837,93580.0,0.002000,ask
1735657268837,93579.8,0.002000,ask
1735657268837,93579.6,0.018000,ask
1735657268847,93579.2,0.002000,ask
1735657268851,93578.9,0.005000,ask
1735657268851,93578.4,0.003000,ask
1735657268851,93578.0,0.002000,ask
1735657268851,93577.6,0.039000,ask
1735657269450,93577.7,0.019000,bid
1735657269551,93577.6,0.011000,ask
1735657269722,93577.7,1.365000,bid
1735657270381,93577.7,0.001000,bid
1735657270814,93577.7,0.358000,bid
1735657270814,93578.4,0.002000,bid
1735657270814,93579.0,0.005000,bid
1735657270814,93580.0,0.002000,bid
1735657270814,93580.6,0.005000,bid
1735657270815,93580.7,0.002000,bid
1735657270815,93581.6,0.002000,bid
1735657270815,93581.9,0.013000,bid
1735657270815,93582.5,0.002000,bid
1735657270815,93583.0,0.005000,bid
1735657270818,93583.5,0.002000,bid
1735657270818,93583.9,0.013000,bid
1735657270818,93584.3,0.018000,bid
1735657270819,93584.4,0.004000,bid
1735657270831,93585.4,0.004000,bid
1735657270837,93586.1,0.002000,bid
1735657270848,93586.3,0.081000,bid
1735657270869,93586.6,0.002000,bid
1735657270869,93587.1,0.001000,bid
1735657270876,93587.1,0.036000,ask
1735657270882,93587.2,0.107000,bid
1735657270882,93588.6,0.002000,bid
1735657270882,93588.8,0.002000,bid
1735657270882,93589.0,0.018000,bid
1735657270895,93589.3,0.003000,bid
1735657270895,93590.6,0.003000,bid
1735657270895,93590.7,0.002000,bid
1735657270895,93590.8,0.013000,bid
1735657270895,93591.9,0.002000,bid
1735657270895,93592.2,0.002000,bid
1735657270919,93593.4,0.006000,bid
1735657271023,93593.4,0.002000,bid
1735657271102,93593.3,0.138000,ask
1735657271106,93593.4,0.417000,bid
1735657271211,93593.3,0.060000,ask
1735657271540,93593.4,0.059000,bid
1735657271998,93593.3,0.003000,ask
1735657272137,93593.4,0.011000,bid
1735657272390,93593.4,0.008000,bid
1735657272687,93593.4,0.003000,bid
1735657273067,93593.4,0.151000,bid
1735657273655,93593.4,0.011000,bid
1735657273947,93593.3,0.030000,ask
1735657273948,93593.4,0.014000,bid
1735657275014,93593.4,0.001000,bid
1735657275171,93593.4,0.003000,bid
1735657275370,93593.4,0.007000,bid
1735657275607,93593.4,0.025000,bid
1735657275757,93593.4,0.023000,bid
1735657276253,93593.4,0.006000,bid
1735657276721,93593.3,0.007000,ask
1735657277032,93593.4,0.021000,bid
1735657277526,93593.4,0.007000,bid
1735657278867,93593.4,0.022000,bid
1735657279109,93593.4,0.015000,bid
1735657279627,93593.4,0.001000,bid
1735657280192,93593.4,0.010000,bid
1735657280416,93593.3,0.022000,ask
1735657280569,93593.4,0.020000,bid
1735657280685,93593.4,0.011000,bid
1735657280705,93593.3,0.050000,ask
1735657281292,93593.4,0.005000,bid
1735657281401,93593.3,0.064000,ask
1735657282087,93593.4,0.003000,bid
1735657282806,93593.3,0.041000,ask
1735657283173,93593.4,0.104000,bid
1735657283387,93593.4,0.010000,bid
1735657283837,93593.4,0.032000,bid
1735657283941,93593.4,0.175000,bid
1735657284837,93593.3,0.013000,ask
1735657284995,93593.4,0.283000,bid
1735657285791,93593.4,0.019000,bid
1735657285924,93593.3,0.417000,ask
1735657286175,93593.3,0.518000,ask
1735657286240,93593.4,0.100000,bid
1735657286259,93593.3,0.021000,ask
1735657286295,93593.4,0.019000,bid
1735657286434,93593.4,0.001000,bid
1735657286843,93593.4,0.020000,bid
1735657287080,93593.4,0.001000,bid
1735657287321,93593.3,0.013000,ask
1735657287690,93593.4,0.112000,bid
1735657288493,93593.4,0.010000,bid
1735657288705,93593.3,0.009000,ask
1735657288845,93593.3,0.006000,ask
1735657290115,93593.4,0.002000,bid
1735657291574,93593.4,0.139000,bid
1735657291741,93593.4,0.002000,bid
1735657292024,93593.4,0.142000,bid
1735657292244,93593.3,0.064000,ask
1735657292470,93593.4,0.100000,bid
1735657292949,93593.4,0.003000,bid
1735657293163,93593.3,0.005000,ask
1735657293173,93593.4,0.106000,bid
1735657293399,93593.4,0.169000,bid
1735657293656,93593.4,0.014000,bid
1735657293952,93593.4,0.002000,bid
1735657294881,93593.3,0.002000,ask
1735657295010,93593.4,0.002000,bid
1735657295354,93593.4,1.011000,bid
1735657295354,93593.7,0.118000,bid
1735657295355,93594.5,0.002000,bid
1735657295355,93594.8,0.002000,bid
1735657295356,93595.8,0.002000,bid
1735657295356,93596.2,0.059000,bid
1735657295356,93596.4,0.028000,bid
1735657295356,93596.8,0.002000,bid
1735657295358,93597.2,0.002000,bid
1735657295358,93597.9,0.002000,bid
1735657295358,93598.2,0.004000,bid
1735657295358,93598.4,0.018000,bid
1735657295358,93598.7,0.005000,bid
1735657295358,93598.8,0.003000,bid
1735657295358,93598.9,0.002000,bid
1735657295358,93599.3,0.002000,bid
1735657295358,93600.0,0.160000,bid
1735657295361,93600.4,0.002000,bid
1735657295361,93600.6,0.002000,bid
1735657295361,93601.0,0.112000,bid
1735657295363,93601.1,0.002000,bid
1735657295380,93601.4,0.328000,bid
1735657295381,93601.6,0.002000,bid
1735657295385,93601.8,0.002000,bid
1735657295385,93602.0,0.003000,bid
1735657295385,93602.2,0.004000,bid
1735657295385,93603.0,0.093000,bid
1735657295439,93603.1,0.032000,ask
1735657295453,93603.2,0.002000,bid
1735657295453,93603.5,0.002000,bid
1735657295453,93604.1,0.002000,bid
1735657295453,93604.5,0.021000,bid
1735657295526,93604.6,0.002000,bid
1735657295656,93604.6,0.063000,bid
1735657296106,93604.6,0.002000,bid
1735657296530,93604.6,0.133000,bid
1735657296896,93604.6,0.014000,bid
1735657297135,93604.5,2.217000,ask
1735657297612,93604.6,0.002000,bid
1735657298630,93604.6,0.014000,bid
1735657298832,93604.6,0.009000,bid
1735657299285,93604.6,0.006000,bid
1735657299597,93604.6,0.134000,bid
1735657299815,93604.5,0.436000,ask
1735657299815,93604.2,0.002000,ask
1735657299815,93603.3,0.010000,ask
1735657299815,93603.2,0.002000,ask
1735657299815,93602.9,0.002000,ask
1735657299815,93602.7,0.008000,ask
1735657299815,93602.6,0.009000,ask
1735657299815,93602.5,0.008000,ask
1735657299815,93602.3,0.004000,ask
1735657299815,93601.6,0.005000,ask
1735657299815,93601.4,0.002000,ask
1735657299815,93601.2,0.053000,ask
1735657299815,93600.5,0.004000,ask
1735657299815,93600.4,0.096000,ask
1735657299815,93600.0,0.004000,ask
1735657299815,93599.5,0.004000,ask
1735657299815,93599.3,0.002000,ask
1735657299815,93599.1,0.008000,ask
1735657299815,93598.6,0.007000,ask
1735657299815,93598.4,0.018000,ask
1735657299815,93598.1,0.008000,ask
1735657299815,93597.7,0.012000,ask
1735657299815,93597.5,0.018000,ask
1735657299815,93597.4,0.026000,ask
1735657299815,93597.2,0.018000,ask
1735657299815,93597.0,0.043000,ask
1735657299815,93596.9,0.008000,ask
1735657299815,93596.8,0.004000,ask
1735657299815,93596.7,0.334000,ask
1735657299815,93596.3,0.002000,ask
1735657299815,93596.0,0.094000,ask
1735657299815,93595.8,0.006000,ask
1735657299815,93595.6,0.002000,ask
1735657299815,93595.5,0.002000,ask
1735657299815,93595.4,0.322000,ask
1735657299815,93595.2,0.086000,ask
1735657299815,93595.1,0.012000,ask
1735657299815,93594.8,0.006000,ask
1735657299815,93594.6,0.003000,ask
1735657299815,93593.9,0.045000,ask
1735657299815,93593.7,0.167000,ask
1735657299815,93593.6,0.203000,ask
1735657299815,93593.5,0.059000,ask
1735657299815,93593.4,0.751000,ask
1735657299815,93593.3,0.139000,ask
1735657299816,93593.2,0.049000,ask
1735657299816,93593.0,0.051000,ask
1735657299816,93592.9,0.008000,ask
1735657299816,93592.8,0.043000,ask
1735657299816,93592.2,0.002000,ask
1735657299816,93592.0,0.055000,ask
1735657299816,93591.8,0.052000,ask
1735657299816,93591.7,0.006000,ask
1735657299816,93591.3,0.003000,ask
1735657299816,93591.1,0.146000,ask
1735657299816,93590.7,0.004000,ask
1735657299816,93590.5,0.154000,ask
1735657299816,93590.4,0.017000,ask
1735657299816,93590.3,0.020000,ask
1735657299816,93590.2,0.004000,ask
1735657299816,93590.0,0.043000,ask
1735657299816,93589.8,0.029000,ask
1735657299816,93589.7,0.004000,ask
1735657299816,93589.6,0.524000,ask
1735657299816,93589.5,0.129000,ask
1735657299816,93589.3,0.134000,ask
1735657299816,93589.2,0.058000,ask
1735657299816,93589.1,0.131000,ask
1735657299816,93589.0,0.280000,ask
1735657299831,93592.5,0.006000,ask
1735657299906,93592.6,0.014000,bid
1735657300083,93592.6,0.034000,bid
1735657300265,93592.6,0.210000,bid
1735657300303,93592.9,0.004000,bid
1735657300541,93593.7,0.040000,bid
1735657300541,93593.8,0.004000,bid
1735657300541,93594.7,0.002000,bid
1735657300541,93595.7,0.002000,bid
1735657300541,93596.6,0.002000,bid
1735657300543,93596.8,0.002000,bid
1735657300619,93597.6,0.002000,bid
1735657300619,93598.4,0.018000,bid
1735657300625,93598.5,0.002000,bid
1735657300627,93598.4,0.004000,ask
1735657300779,93598.5,0.064000,bid
1735657300962,93598.5,0.029000,bid
1735657301645,93598.5,0.027000,bid
1735657301661,93600.0,0.004000,bid
1735657301662,93600.4,0.002000,bid
1735657301760,93601.4,0.200000,ask
1735657302029,93601.5,0.014000,bid
1735657302218,93601.5,0.005000,bid
1735657302650,93601.4,0.005000,ask
1735657302799,93601.5,0.003000,bid
1735657303182,93601.5,0.380000,bid
1735657303469,93601.5,0.015000,bid
1735657303619,93601.5,0.028000,bid
1735657303636,93601.4,0.021000,ask
1735657303758,93601.5,0.003000,bid
1735657304246,93601.4,0.003000,ask
1735657304496,93601.5,0.066000,bid
1735657305559,93601.5,0.009000,bid
1735657306348,93601.5,0.014000,bid
1735657306979,93601.5,0.001000,bid
1735657307255,93601.5,0.023000,bid
1735657307421,93601.5,0.284000,bid
1735657307425,93602.8,0.004000,bid
1735657307425,93603.0,0.018000,bid
1735657307425,93603.2,0.002000,bid
1735657307427,93604.5,0.050000,bid
1735657307427,93604.6,4.724000,bid
1735657307446,93604.7,0.007000,bid
1735657307455,93605.1,0.005000,bid
1735657307455,93605.3,0.003000,bid
1735657307462,93605.5,0.003000,bid
1735657307496,93606.0,0.004000,bid
1735657307496,93606.4,0.002000,bid
1735657307496,93606.9,0.002000,bid
1735657307496,93607.3,0.002000,bid
1735657307496,93607.5,0.002000,bid
1735657307497,93607.7,0.023000,bid
1735657307497,93607.8,0.002000,bid
1735657307497,93607.9,0.004000,bid
1735657307497,93608.0,0.006000,bid
1735657307497,93608.1,0.002000,bid
1735657307497,93608.5,0.026000,bid
1735657307497,93608.8,0.006000,bid
1735657307497,93609.4,0.008000,bid
1735657307497,93609.5,0.002000,bid
1735657307497,93609.6,0.006000,bid
1735657307550,93609.7,0.044000,bid
1735657308170,93609.7,0.004000,bid
1735657308576,93609.7,0.010000,bid
1735657308828,93609.7,0.010000,bid
1735657309094,93609.7,0.002000,bid
1735657309538,93609.7,0.016000,bid
1735657309943,93609.7,0.030000,bid
1735657310097,93609.7,0.006000,bid
1735657310747,93609.7,0.012000,bid
1735657310956,93609.7,0.030000,bid
1735657311097,93609.7,0.013000,bid
1735657311268,93609.7,0.002000,bid
1735657311525,93609.7,0.003000,bid
1735657311698,93609.7,0.002000,bid
1735657311753,93609.6,0.474000,ask
1735657312092,93609.7,0.010000,bid
1735657312497,93609.7,0.986000,bid
1735657312497,93609.8,0.510000,bid
1735657312497,93609.9,0.211000,bid
1735657312497,93610.0,0.004000,bid
1735657312497,93610.7,0.033000,bid
1735657312497,93611.0,0.010000,bid
1735657312497,93611.3,0.003000,bid
1735657312497,93612.4,0.018000,bid
1735657312497,93612.8,0.002000,bid
1735657312498,93613.0,0.021000,bid
1735657312498,93613.1,0.004000,bid
1735657312498,93613.3,0.005000,bid
1735657312498,93613.5,0.004000,bid
1735657312498,93613.9,0.002000,bid
1735657312498,93614.0,0.003000,bid
1735657312498,93614.7,0.005000,bid
1735657312498,93614.8,0.002000,bid
1735657312498,93614.9,0.006000,bid
1735657312498,93615.0,0.004000,bid
1735657312498,93615.3,0.008000,bid
1735657312504,93615.4,0.004000,bid
1735657312504,93615.6,0.002000,bid
1735657312504,93616.0,0.002000,bid
1735657312504,93616.3,0.006000,bid
1735657312504,93616.4,0.002000,bid
1735657312504,93616.6,0.002000,bid
1735657312504,93616.7,0.002000,bid
1735657312504,93616.9,0.043000,bid
1735657312507,93617.1,0.020000,bid
1735657312531,93618.1,0.023000,ask
1735657312534,93618.2,0.091000,bid
1735657312642,93619.1,0.002000,bid
1735657312643,93619.0,0.013000,ask
1735657312645,93619.1,0.002000,bid
1735657312654,93619.4,0.034000,bid
1735657312667,93620.0,0.002000,bid
1735657312667,93620.1,0.004000,bid
1735657312676,93620.2,0.002000,bid
1735657312676,93620.3,0.008000,bid
1735657312676,93620.4,0.004000,bid
1735657312676,93620.6,0.004000,bid
1735657312676,93621.0,0.005000,bid
1735657312676,93621.3,0.002000,bid
1735657312676,93621.5,0.001000,bid
1735657312676,93621.7,0.034000,bid
1735657312676,93621.8,0.018000,bid
1735657312680,93622.5,0.001000,bid
1735657312686,93622.9,0.002000,bid
1735657312686,93623.1,0.002000,bid
1735657312687,93623.5,0.002000,bid
1735657312687,93623.6,0.010000,bid
1735657312701,93623.7,0.002000,bid
1735657312825,93623.7,0.033000,bid
1735657312968,93623.7,0.005000,bid
1735657313263,93623.6,0.006000,ask
1735657313275,93623.7,0.005000,bid
1735657313294,93623.6,0.002000,ask
1735657313596,93623.7,0.041000,bid
1735657313701,93623.7,0.005000,bid
1735657314035,93623.6,0.100000,ask
1735657314224,93623.7,0.009000,bid
1735657314583,93623.7,0.005000,bid
1735657314783,93623.7,0.300000,bid
1735657315280,93623.7,0.005000,bid
1735657315613,93623.7,0.104000,bid
1735657315722,93623.7,0.020000,bid
1735657315822,93623.6,0.003000,ask
1735657315980,93623.6,0.003000,ask
1735657316130,93623.7,1.273000,bid
1735657316197,93623.8,0.496000,bid
1735657316197,93623.9,0.126000,bid
1735657316477,93623.9,0.105000,bid
1735657316479,93624.4,0.002000,bid
1735657316479,93624.5,0.003000,bid
1735657316479,93624.6,0.030000,bid
1735657316479,93624.8,0.035000,bid
1735657316479,93625.0,0.011000,bid
1735657316479,93626.0,0.002000,bid
1735657316479,93626.4,0.018000,bid
1735657316484,93627.2,0.006000,bid
1735657316577,93627.3,0.036000,bid
1735657316577,93627.6,0.004000,bid
1735657316577,93628.2,0.014000,bid
1735657316577,93628.5,0.005000,bid
1735657316577,93629.4,0.002000,bid
1735657316577,93629.6,0.003000,bid
1735657316577,93630.4,0.004000,bid
1735657316577,93630.6,0.002000,bid
1735657316577,93630.8,0.047000,bid
1735657316577,93631.1,0.018000,bid
1735657316577,93631.3,0.002000,bid
1735657316577,93631.5,0.003000,bid
1735657316577,93631.6,0.002000,bid
1735657316577,93631.7,0.003000,bid
1735657316577,93632.0,0.002000,bid
1735657316577,93632.1,0.002000,bid
1735657316577,93633.1,0.004000,bid
1735657316577,93633.3,0.003000,bid
1735657316577,93634.0,0.002000,bid
1735657316577,93634.1,0.003000,bid
1735657316819,93634.1,0.084000,bid
1735657317050,93634.0,0.005000,ask
1735657317087,93634.1,0.003000,bid
1735657317371,93634.0,0.018000,ask
1735657317434,93634.1,0.008000,bid
1735657318080,93634.0,0.012000,ask
1735657318218,93634.1,0.400000,bid
1735657318323,93634.1,0.017000,bid
1735657318473,93634.1,0.002000,bid
1735657318473,93634.8,0.002000,bid
1735657318473,93635.0,0.002000,bid
1735657318473,93635.1,0.002000,bid
1735657318473,93635.3,0.003000,bid
1735657318473,93635.4,0.002000,bid
1735657318475,93635.8,0.018000,bid
1735657318480,93636.4,0.007000,bid
1735657318480,93636.9,0.002000,bid
1735657318480,93637.1,0.002000,bid
1735657318480,93637.2,0.010000,bid
1735657318480,93637.3,0.003000,bid
1735657318480,93637.4,0.006000,bid
1735657318484,93637.5,0.007000,bid
1735657318508,93637.6,0.035000,ask
1735657318832,93637.7,0.132000,bid
1735657319356,93637.7,0.300000,bid
1735657319639,93637.6,0.110000,ask
1735657319859,93637.7,0.010000,bid
1735657320111,93637.7,0.007000,bid
1735657320223,93637.6,3.963000,ask
1735657320339,93637.7,0.004000,bid
1735657320521,93637.6,0.011000,ask
1735657320521,93637.0,0.004000,ask
1735657320524,93636.4,0.037000,ask
1735657320528,93636.0,0.002000,ask
1735657320528,93635.4,0.002000,ask
1735657320528,93635.2,0.002000,ask
1735657320744,93634.9,0.427000,bid
1735657321089,93634.8,0.026000,ask
1735657321283,93634.9,0.004000,bid
1735657321305,93634.8,0.092000,ask
1735657321733,93634.9,0.369000,bid
1735657321934,93634.9,2.212000,bid
1735657322064,93634.8,0.020000,ask
1735657322172,93634.8,0.007000,ask
1735657322497,93634.9,0.015000,bid
1735657322854,93634.9,0.019000,bid
1735657323072,93634.9,0.005000,bid
1735657323352,93634.8,0.051000,ask
1735657323433,93634.9,0.168000,bid
1735657323588,93634.9,0.016000,bid
1735657323846,93634.8,0.022000,ask
1735657323929,93634.9,0.071000,bid
1735657323993,93635.1,0.002000,bid
1735657324222,93635.2,0.071000,bid
1735657324275,93636.0,0.002000,bid
1735657324275,93637.6,0.002000,bid
1735657324275,93637.7,0.331000,bid
1735657324275,93637.8,0.058000,bid
1735657324277,93637.7,0.032000,ask
1735657325906,93637.8,0.015000,bid
1735657326021,93637.7,0.002000,ask
1735657326030,93637.8,0.002000,bid
1735657326221,93637.8,0.008000,bid
1735657326327,93637.8,0.002000,bid
1735657326388,93637.7,0.006000,ask
1735657326518,93637.7,0.007000,ask
1735657326679,93637.8,0.213000,bid
1735657326685,93637.7,0.005000,ask
1735657326694,93637.8,0.027000,bid
1735657326822,93637.7,0.012000,ask
1735657326895,93637.8,0.779000,bid
1735657326912,93637.9,0.492000,bid
1735657326913,93638.0,0.211000,bid
1735657326913,93638.2,0.002000,bid
1735657326913,93638.5,0.089000,bid
1735657326915,93639.0,0.008000,bid
1735657326915,93639.3,0.002000,bid
1735657326915,93639.4,0.002000,bid
1735657326915,93639.6,0.002000,bid
1735657326915,93639.7,0.002000,bid
1735657326915,93639.9,0.003000,bid
1735657326915,93640.0,0.008000,bid
1735657326933,93640.2,0.003000,bid
1735657326938,93640.5,0.018000,bid
1735657326938,93640.7,0.004000,bid
1735657326970,93640.8,0.011000,bid
1735657326970,93641.6,0.002000,bid
1735657326970,93641.7,0.003000,bid
1735657326988,93642.0,0.011000,bid
1735657327029,93641.9,0.003000,ask
1735657327149,93641.9,0.002000,ask
1735657327228,93642.0,0.016000,bid
1735657327402,93641.9,0.005000,ask
1735657327531,93641.9,0.010000,ask
1735657327699,93642.0,0.132000,bid
1735657327749,93641.9,0.005000,ask
1735657327773,93642.0,0.064000,bid
1735657327837,93641.9,0.005000,ask
1735657328221,93642.0,0.069000,bid
1735657328223,93642.2,0.002000,bid
1735657328223,93642.6,0.004000,bid
1735657328223,93643.4,0.003000,bid
1735657328223,93643.5,0.002000,bid
1735657328223,93643.7,0.008000,bid
1735657328223,93643.8,0.002000,bid
1735657328224,93643.9,0.003000,bid
1735657328226,93644.3,0.026000,bid
1735657328448,93644.3,0.007000,ask
1735657328632,93644.3,0.003000,ask
1735657328853,93644.3,0.003000,ask
1735657328909,93644.4,0.043000,bid
1735657328911,93644.7,0.002000,bid
1735657328913,93644.8,0.020000,bid
1735657329288,93644.9,0.123000,bid
1735657329348,93645.2,0.018000,bid
1735657329348,93645.4,0.002000,bid
1735657329348,93646.2,0.002000,bid
1735657329348,93647.7,0.034000,bid
1735657329348,93648.0,0.002000,bid
1735657329348,93648.2,0.002000,bid
1735657329348,93648.4,0.020000,bid
1735657329348,93649.0,0.004000,bid
1735657329348,93649.1,0.004000,bid
1735657329348,93649.3,0.038000,bid
1735657329348,93649.4,0.044000,bid
1735657329348,93649.5,0.044000,bid
1735657329348,93649.6,0.045000,bid
1735657329348,93649.8,0.002000,bid
1735657329348,93649.9,0.020000,bid
1735657329348,93650.0,0.597000,bid
1735657329349,93650.1,0.008000,bid
1735657329349,93650.8,0.043000,bid
1735657329349,93650.9,0.041000,bid
1735657329349,93651.0,0.002000,bid
1735657329349,93651.4,0.003000,bid
1735657329349,93651.5,0.011000,bid
1735657329349,93651.7,0.013000,bid
1735657329349,93651.8,0.949000,bid
1735657329350,93651.9,0.505000,bid
1735657329350,93652.0,0.211000,bid
1735657329350,93652.2,0.002000,bid
1735657329350,93652.8,0.043000,bid
1735657329350,93652.9,0.002000,bid
1735657329350,93653.0,0.088000,bid
1735657329350,93653.2,0.016000,bid
1735657329350,93653.6,0.032000,bid
1735657329350,93653.7,0.002000,bid
1735657329350,93653.8,0.005000,bid
1735657329350,93654.1,0.002000,bid
1735657329350,93654.3,0.002000,bid
1735657329350,93654.4,0.003000,bid
1735657329350,93654.5,0.018000,bid
1735657329350,93654.6,0.004000,bid
1735657329350,93654.7,0.002000,bid
1735657329350,93654.8,0.724000,bid
1735657329360,93655.0,0.105000,bid
1735657329360,93655.3,0.042000,bid
1735657329360,93655.7,0.002000,bid
1735657329360,93655.8,0.005000,bid
1735657329360,93656.1,0.002000,bid
1735657329360,93656.2,0.002000,bid
1735657329360,93656.5,0.035000,bid
1735657329360,93656.6,0.081000,bid
1735657329362,93657.0,0.002000,bid
1735657329362,93657.2,0.002000,bid
1735657329362,93657.3,0.041000,bid
1735657329362,93657.4,0.109000,bid
1735657329362,93657.5,0.014000,bid
1735657329362,93657.6,0.002000,bid
1735657329362,93658.2,0.002000,bid
1735657329362,93658.3,0.679000,bid
1735657329386,93658.4,0.004000,bid
1735657329386,93659.2,0.018000,bid
1735657329386,93659.5,0.010000,bid
1735657329386,93659.8,0.042000,bid
1735657329388,93660.0,0.012000,bid
1735657329390,93660.4,0.002000,bid
1735657329390,93661.2,0.004000,bid
1735657329390,93661.3,0.002000,bid
1735657329390,93661.5,0.002000,bid
1735657329391,93661.9,0.065000,bid
1735657329405,93662.1,0.001000,bid
1735657329405,93660.5,0.001000,ask
1735657329408,93662.1,0.003000,bid
1735657329408,93662.2,0.003000,bid
1735657329408,93662.4,0.002000,bid
1735657329408,93662.5,0.016000,bid
1735657329414,93662.6,0.030000,bid
1735657329414,93662.8,0.114000,bid
1735657329444,93662.9,0.534000,bid
1735657329444,93663.2,0.002000,bid
1735657329444,93663.4,0.040000,bid
1735657329444,93663.5,0.002000,bid
1735657329444,93663.9,0.020000,bid
1735657329444,93664.3,0.005000,bid
1735657329444,93664.6,0.002000,bid
1735657329444,93665.0,0.056000,bid
1735657329444,93665.1,0.053000,bid
1735657329444,93665.3,0.057000,bid
1735657329444,93665.7,0.002000,bid
1735657329444,93665.8,0.939000,bid
1735657329444,93665.9,0.495000,bid
1735657329444,93666.0,0.241000,bid
1735657329444,93666.3,0.002000,bid
1735657329444,93666.4,0.007000,bid
1735657329444,93666.6,0.005000,bid
1735657329444,93666.7,0.002000,bid
1735657329444,93667.3,0.002000,bid
1735657329444,93667.4,0.002000,bid
1735657329444,93667.8,0.008000,bid
1735657329444,93668.1,0.003000,bid
1735657329444,93668.3,0.002000,bid
1735657329444,93668.4,0.797000,bid
1735657329444,93668.5,0.006000,bid
1735657329444,93668.6,0.026000,bid
1735657329444,93668.9,0.005000,bid
1735657329444,93669.1,0.015000,bid
1735657329444,93669.6,0.004000,bid
1735657329444,93669.7,0.006000,bid
1735657329444,93669.9,0.004000,bid
1735657329444,93670.1,0.074000,bid
1735657329444,93670.2,0.029000,bid
1735657329444,93670.3,0.099000,bid
1735657329444,93670.5,0.009000,bid
1735657329643,93668.0,0.042000,bid
1735657329657,93667.9,0.297000,ask
1735657329734,93667.1,0.127000,bid
1735657329753,93667.0,0.372000,ask
1735657329759,93666.9,0.124000,ask
1735657329763,93666.3,0.053000,ask
1735657329763,93665.7,0.090000,ask
1735657329763,93665.5,0.106000,ask
1735657329766,93665.2,0.002000,ask
1735657329766,93664.8,0.008000,ask
1735657329766,93664.7,0.003000,ask
1735657329768,93663.9,0.018000,ask
1735657329771,93664.0,0.008000,bid
1735657329780,93663.3,0.003000,bid
1735657329781,93663.2,0.002000,ask
1735657329781,93662.4,0.002000,ask
1735657329782,93661.8,0.002000,ask
1735657329782,93661.8,0.013000,bid
1735657329785,93661.5,0.006000,bid
1735657329788,93661.4,0.002000,ask
1735657329788,93660.5,0.002000,ask
1735657329788,93660.0,0.002000,ask
1735657329794,93659.8,0.003000,bid
1735657329805,93659.3,0.026000,bid
1735657329954,93659.3,0.732000,bid
1735657330347,93659.2,0.908000,ask
1735657330489,93659.3,0.003000,bid
1735657330666,93659.3,0.003000,bid
1735657330764,93659.2,1.368000,ask
1735657330765,93659.1,0.002000,ask
1735657330770,93658.6,0.009000,ask
1735657330770,93658.5,0.002000,ask
1735657330770,93658.2,0.003000,ask
1735657330770,93657.8,0.002000,ask
1735657330770,93657.7,0.004000,ask
1735657330772,93656.9,0.213000,ask
1735657330772,93656.7,0.056000,ask
1735657330772,93656.5,0.002000,ask
1735657330772,93656.3,0.003000,ask
1735657330772,93655.8,0.002000,ask
1735657330772,93655.3,0.005000,ask
1735657330773,93654.9,0.002000,ask
1735657330773,93654.6,0.203000,ask
1735657330773,93654.5,0.018000,ask
1735657330773,93654.1,0.004000,ask
1735657330773,93653.9,0.022000,ask
1735657330773,93653.7,0.004000,ask
1735657330773,93653.6,0.331000,ask
1735657330773,93653.5,0.004000,ask
1735657330773,93653.1,0.003000,ask
1735657330773,93653.0,0.044000,ask
1735657330773,93652.8,0.011000,ask
1735657330773,93652.2,0.002000,ask
1735657330773,93652.0,0.111000,ask
1735657330778,93651.1,0.004000,ask
1735657330778,93650.8,0.034000,ask
1735657330778,93650.7,0.008000,ask
1735657330778,93650.2,0.004000,ask
1735657330778,93650.1,0.006000,ask
1735657330778,93650.0,0.002000,ask
1735657330778,93649.9,0.819000,ask
1735657330778,93649.8,0.002000,ask
1735657330786,93649.7,0.002000,ask
1735657330786,93649.4,0.002000,ask
1735657330786,93649.3,0.002000,ask
1735657330786,93649.2,0.009000,ask
1735657330786,93649.1,0.640000,ask
1735657330786,93649.0,0.002000,ask
1735657330786,93648.9,0.005000,ask
1735657330786,93648.7,0.002000,ask
1735657330786,93648.4,0.002000,ask
1735657330786,93648.3,0.004000,ask
1735657330787,93647.9,0.042000,ask
1735657330787,93647.4,0.004000,ask
1735657330787,93647.1,0.003000,ask
1735657330787,93646.8,0.028000,ask
1735657330788,93646.4,0.004000,ask
1735657330788,93646.2,0.005000,ask
1735657330788,93645.9,0.047000,ask
1735657330794,93645.5,0.002000,ask
1735657330794,93645.4,0.003000,ask
1735657330794,93645.2,0.018000,ask
1735657330794,93645.0,0.002000,ask
1735657330794,93644.8,0.206000,ask
1735657330794,93644.7,0.004000,ask
1735657330794,93644.6,0.273000,ask
1735657330794,93644.3,0.432000,ask
1735657330808,93644.2,0.004000,ask
1735657330808,93643.6,0.005000,ask
1735657330808,93643.5,0.002000,ask
1735657330808,93643.3,0.002000,ask
1735657330808,93643.0,0.016000,ask
1735657330808,93642.9,0.004000,ask
1735657330808,93642.3,0.002000,ask
1735657330808,93642.1,0.231000,ask
1735657330808,93641.9,0.006000,ask
1735657330812,93646.3,0.002000,ask
1735657330812,93645.5,0.002000,ask
1735657330821,93645.7,0.002000,ask
1735657330822,93645.5,0.002000,ask
1735657330824,93641.9,0.001000,ask
1735657330824,93641.4,0.003000,ask
1735657330824,93641.0,0.016000,ask
1735657330828,93640.8,0.854000,ask
